producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
MLC-2946884388,Smartphones Baratos S24 Ultra 6.6 En 4g 2+16gb,Smartphones,146658,146658.0,48,True,https://articulo.mercadolibre.cl/MLC-2946884388-smartphones-baratos-s24-ultra-66-en-4g-216gb-_JM?searchVariation=188714986369#polycard_client=search-desktop&be_origin=backend&searchVariation=188714986369&search_layout=grid&position=45&type=item&tracking_id=efd5d474-d908-4ae5-a16f-b86b525c9d72,https://http2.mlstatic.com/D_Q_NP_2X_910733-CBT94235346181_102025-E-smartphones-baratos-s24-ultra-66-en-4g-216gb.webp,1,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-1664724001,Smartphones S24 Ultra 6.6 En Baratos 3g 1+16gb,Smartphones,101032,101032.0,49,True,https://articulo.mercadolibre.cl/MLC-1664724001-smartphones-s24-ultra-66-en-baratos-3g-116gb-_JM?searchVariation=184595456108#polycard_client=search-desktop&be_origin=backend&searchVariation=184595456108&search_layout=grid&position=46&type=item&tracking_id=efd5d474-d908-4ae5-a16f-b86b525c9d72,https://http2.mlstatic.com/D_Q_NP_2X_750831-CBT89275525914_082025-E-smartphones-s24-ultra-66-en-baratos-3g-116gb.webp,1,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-1665039017,Smartphones I15 Pro Max 6.8 In Baratos 3g 2+16gb Blue,Smartphones,113714,113714.0,49,True,https://articulo.mercadolibre.cl/MLC-1665039017-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=47&type=item&tracking_id=efd5d474-d908-4ae5-a16f-b86b525c9d72,https://http2.mlstatic.com/D_Q_NP_2X_953998-CBT89661806083_082025-E-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue.webp,1,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-3566874238,. Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,.,57491,,0,False,https://articulo.mercadolibre.cl/MLC-3566874238--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=190280377710#polycard_client=search-desktop&be_origin=backend&searchVariation=190280377710&search_layout=grid&position=48&type=item&tracking_id=efd5d474-d908-4ae5-a16f-b86b525c9d72,https://http2.mlstatic.com/D_Q_NP_2X_958306-CBT105101334249_012026-E--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb.webp,1,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-3017664098,Smartphones S25 Ultra 6.0 En Barato 4g Ram4g Y Rom64g,Smartphones,128206,128206.0,49,True,https://articulo.mercadolibre.cl/MLC-3017664098-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g-_JM?searchVariation=184595684362#polycard_client=search-desktop&be_origin=backend&searchVariation=184595684362&search_layout=grid&position=49&type=item&tracking_id=efd5d474-d908-4ae5-a16f-b86b525c9d72,https://http2.mlstatic.com/D_Q_NP_2X_863672-CBT89642853441_082025-E-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g.webp,1,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-3804252372,"Smartphone M17 Pro Max De 3 Gb, 16 Gb Y 6.56 Pulgadas Androi",Smartphone,63940,,0,False,https://articulo.mercadolibre.cl/MLC-3804252372-smartphone-m17-pro-max-de-3-gb-16-gb-y-656-pulgadas-androi-_JM?searchVariation=199122622599#polycard_client=search-desktop&be_origin=backend&searchVariation=199122622599&search_layout=grid&position=50&type=item&tracking_id=efd5d474-d908-4ae5-a16f-b86b525c9d72,https://http2.mlstatic.com/D_Q_NP_2X_602583-CBT109570296957_032026-E-smartphone-m17-pro-max-de-3-gb-16-gb-y-656-pulgadas-androi.webp,1,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-1632318577,Smartphones Baratos Spark 10 Pro 5.0 En 3g 1+8gb Negro,Smartphones,82916,82916.0,48,True,https://articulo.mercadolibre.cl/MLC-1632318577-smartphones-baratos-spark-10-pro-50-en-3g-18gb-negro-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=51&type=item&tracking_id=efd5d474-d908-4ae5-a16f-b86b525c9d72,https://http2.mlstatic.com/D_Q_NP_2X_965250-MLC86267851350_062025-E-smartphones-baratos-spark-10-pro-50-en-3g-18gb-negro.webp,1,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2930768982,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=3hitCSFiWJf0dIz1a%2FPtynju%2F%2FQxR3Oi3IXOAoSMS2uzfF4mn0PCuhhK4etyYFj7BErQRPw8OMPiu1xLROybk3D2a3cZnYiuwdjJt7mX4h8dRm38LtJ1UKz%2B6fDqSiI8gtE3HIl9KONPWvuG%2BDymxx5w%2BDFWmo72EKJbSh36%2F8xTUk2Hi%2F5ogNE8TR327MMCk97Ymb7c88NDrfTSpzod009LPucwJxVMtO21daClBVOa5raQIM%2BKCQqf%2Fdhwb8vTJGTqAwgeVN7l7AtuA2j5i%2BT8ntt3JxnoqgfP0qVDW8cpBHoDO3D5T895pQtQOX9VF6zvgJ%2FaFwfMd1wy8xZSjo0%2FKd2ZauSXahIobgmiSUbdubcmA9ch3uzXqw2SryHdJ8atOBbe6RftRD5abFc1XVzQmHkXcHYIDptOyk5P3yp6IqmCQ1fYg4YhXDOyx0WbW1eVifT1bpqXtu4rkkUWR5GbLFtVRcU8sisGyuJzncnz05nr0vy9VK1FvkakhpjG%2BNNIjPi9sGILHl7RigGXrNtOuGxGEuVuh4acKWdEh%2BTNTrq27%2FamREusz4mOM30dv97mbB4h%2FWBr5G6ux50gYaBucOpqqDlbW0QQdDEz0b9jrrTE2MC1RbJKQ%2FO7x6F6gjr721JFa1xCxRpG7yst5uSJ0SignDd4mNrlVLSW5ehfLkFplNHJirKG4xMuPBUTKmK17sC6mgYGfD6GOr6rtgDaShEYET1bNpRXZD0TDni3TcpKgYkNub%2F5QG04gRx1VnfK0IwINgJAUBsMC4lBFl75TuHiJTq5hh0jDE6GLOTustkWHenMRivcyk7TF56ufo4Q%2B2kvpONJX2NHLVJi%2BbGdtIdPX%2FncEn8uFvx2Vr2%2F5VzkLqW6jWsFPMRZgMEStY3ANUxeGMflpRVcq2jME3aeOUgQYTcK2s6mr64nbmJKOKV%2Bt0OmLgYb72NPTNgabZCjSfflDTyHkR31K%2FGEXgfqrQSZAk%2FuCybuL990FrEJ6E8aseUdVNXjYHYFYT0twMqdDl6PT0hl5oH1GJNCE4nTyhM2U4uxQga2wh2KojT6gMfCecXBU3SPpwHASHw%3D&pdp_filters=item_id%3AMLC2930768982#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&be_origin=backend&search_layout=grid&position=52&type=pad&tracking_id=efd5d474-d908-4ae5-a16f-b86b525c9d72&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,1,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC1677507405,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,449990,449990.0,31,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=wNwiBsjKBGLBDoLxt2wS0dh2jeAYcRSaN2yOFzqM4siwlrUhmWxAAvPD89m%2B0a0mcTc6H8BMhH%2Fzq7cqluC9jOoJVH8VbiVAfXJQRSpbN5yoRqGErQG%2BAhMruobAwDClqJ7VJmA9qRziBMNbEBTUA5%2BELwv7BxmzFiyKP0uEpTwJQ5NLTu0W%2FD9qBtdGEj4ykXsJx7MbVZm0tjjwGry4h%2B%2FZ1fNhZmQnDF%2FtK9Mn1KSVHlrMvVLLcdMQHIJ0wpRXRr27oX4XAmy1qBpCzyjthgK3NGiJdOM2TTzw6IeAyugcCxxVC2OkYytUJfOKKvXILELcA98Ps2peNJCtf4LzX8T0XzbX4xEe1JpYkiHTaBQOb6dY9shpXWi7CByBAQeCpHvnDAp0yk4tHsOZki1PDjrHdV7gFoRC4A%2BQU21qMpyUlYMcG8CE9%2BojjPm9D%2FHQ1oFlVXN7dXTgGNPXpKqgqPBWScpthAdBVQyA9nzCTwgTLICkydzC2UqkKAWsyeb%2BI5g5DNYWv%2FUg6aUH8J%2FieRlzpW%2BWl6cd%2Bi0Q6SY0tvN%2B43atst2CL4zoOfZo81cJuPh0NNaC6v%2FqT4YGFUqu5Zkf6%2Bw%2BK1t1GrhF84zKnUHADGWDc5g4iDVeDbbIMxLYVBDQ%2B5YgtqiXT9hQaxVkzrtT9Q3WUULTOvX3x5R2WEdVx77iEm365BnsCuPm3lOPwm0gcx69KZNBKtC29Z7RqwVsD4Bg2M7AHuCSlU9LRWKw6s8jCq%2BOlbUyOvnX3TbQj%2BTgAaW9pCYmMZtAJov133iV5eAq0nBYaKrC0apbgSmXCxRCofCsFzNFDxj4kuK7QZO82fwhQfx114ANaqfmJuQ0jFrkmxCrMqBv%2BmaFdwsJGlcoritXRy2KXV8RBjLjgRnwPG2LKuw1I%2BqYtwnlcV9rYJrMUEMiA7gPScsVPBB6bQL8vaqfGtFxJ9hTZYDddEaJ9%2FoBg6RJTA%3D%3D&pdp_filters=item_id%3AMLC1677507405#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&be_origin=backend&search_layout=grid&position=1&type=pad&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC3807287652,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Oppo,569990,569990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=51YyOADIioeXfNa2dwWg9%2BTdzOk4bWjr%2BxvjIxjt7HE7VxDUrZP%2BaUOVFgAwVSvUKWyNYbvoDQ%2Bo9BLxEr9x7bUlLzd5mJuIkWxJtBmHz3KUDWMnSB9SEhRdwVkRyk2VQSuugSEduRrL4bBb3KQQgnFEZ%2Beo1vcYddOwqoA6iH%2BQusSdAJiDTev%2BO6S3N9zRuAtSLkQy3M7%2FCfjKQr%2B%2FvTuq6iSfi%2Fnnmi16oPdYLz3s5pjEGumhyF%2BWQzH9J4jNUx3kqI3W2ltozSea6b%2FhbNKVvEQpGNmPhNqmo5BSlhpDN2mNxQOtVbxBxrYuPSp%2FtUDMXGGhIQieIuVx0KryoT0MY1lAZJbD%2FDzM4aVQwm9qjrVzLth%2BbDyaYpdaWmLVrEaJq9w9%2B4GqYtGkCqQ7xG1LB8vySoNHLgL34uQnHO%2FUoBGwhriEIX0Fq92j71hXe1Ju2Kdfl%2FGxnHs9fCPT064R87X6QKcg2ZuiYHEIPkEBWpM3L1AlIhjHjU1O4gxiVk9SQfD6e%2Fp5ptk000r5pqhYScjW47cMIheCrdqSUxmmAP78%2BRMBqvPBKSUlJaCjRv5%2B56vmjeq1vbdL3IKsP0oq07AF8CGOuzvXYpYZ5MkUObrPdKBZ1sNzU3%2BQEW1SuX2BH95Rm55fmt2hVttLyIE3dtnzKN0iVMK%2BS0zpF0k7sPiTeaBzQnThJ1yWr9%2FQdKVsF0dhawU3AFFXabnKqR2KXmYZp7dPRL8pxkkFX3n%2F34G7C%2BpYsu7kFmlP4iAjnqdOtt9DpUuQ0UT3AT%2B2ha9ADG%2BdK%2FmdJqJCd2T%2FInXIJM9Qar0WulrTATMVZWXnTfhq5pR2bWImupwRT%2B4%2FJPdEv52Rlp1RHW9GtrcrVC7kBLTS18MFGekE5Jm53e9QCR0nuunTa3u6gudiMp6CBsJoFmF96ZI%2BuC0zyvAofRNKoEpfjirOpYcxjzn361j%2FjFwJLyxRj%2BCAg4SF3Az8usw%3D&pdp_filters=item_id%3AMLC3807287652#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC53823914&backend_model=search-backend&be_origin=backend&search_layout=grid&position=3&type=pad&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC51350188,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://www.mercadolibre.cl/celular-ulefone-armor-x32-pro-5g-dual-sim-telefono-robusto-256-gb-rom-88-gb-ram-565-smartphone-android-14-25mp-camara-de-vision-nocturna/p/MLC51350188#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=4&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC1827621623,Celular Xiaomi Redmi Note 15 5g Negro 256 Gb Rom 8 Gb Ram,Xiaomi,349990,349990.0,24,True,https://www.mercadolibre.cl/celular-xiaomi-redmi-note-15-5g-negro-256-gb-rom-8-gb-ram/up/MLCU3739079138#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1827621623&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906900-MLC108659368732_032026-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC52676293,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,449990,449990.0,31,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC55776819,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Ulefone,905265,905265.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC53175901,Celular Ulefone Armor 27 Pro 5g 10600mah Dual Sim Android 15 64mp Cámara Nocturna+dual 50mp Camera Hasta 24gb Ram+256gb Rom Nfc,Ulefone,533389,533389.0,35,True,https://www.mercadolibre.cl/celular-ulefone-armor-27-pro-5g-10600mah-dual-sim-android-15-64mp-camara-nocturnadual-50mp-camera-hasta-24gb-ram256gb-rom-nfc/p/MLC53175901#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_637360-MLA110878159779_042026-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC1569327207,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC48915655,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,444113,444113.0,45,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-3037192742,Ulefone Armor 30 Pro 5g Teléfono Rugged Dual Sim Smartphone,Ulefone,741632,741632.0,40,True,https://articulo.mercadolibre.cl/MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=item&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995,https://http2.mlstatic.com/D_Q_NP_2X_630749-CBT84700783522_052025-E-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2075755435,For 11 Air 5g Teléfono Smartphone 16gb Ram 512gb,For,586297,,0,False,https://www.mercadolibre.cl/for-11-air-5g-telefono-smartphone-16gb-ram-512gb/p/MLC2075755435#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1934489007&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_718129-MLA107322111793_022026-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC53823914,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Oppo,569990,569990.0,25,True,https://www.mercadolibre.cl/telefono-oppo-reno14-f-5g-12256gb-verde-smartphone-cph2743/p/MLC53823914#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=13&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2027958986,Celular Android Baratos S24 Ultra 5.0 En 3g 1+8gb Negro,Celular,82916,82916.0,48,True,https://www.mercadolibre.cl/sj-android-celulares-s24-ultra-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2027958986#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=14&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1632383025&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_610651-MLC86267861756_062025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2079295414,"Cx Dual Sim Smartphone Gt30 Pro Bobarry Android 14 , 2025",Cx,162853,,0,False,https://www.mercadolibre.cl/for-2026-caliente-5g-telefono-inteligente-gaming-phone/p/MLC2079295414#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=15&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3892008940&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_636472-MLA109366584526_042026-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC50605495,Ulefone Armor Series 27t pro celular imagenes termicas 24GB ram 256GB rom color negro,Ulefone,710889,710889.0,36,True,https://www.mercadolibre.cl/ulefone-armor-series-27t-pro-celular-imagenes-termicas-24gb-ram-256gb-rom-color-negro/p/MLC50605495#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=16&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3037231164&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911466-MLA104884474360_012026-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2048289698,Mini Teléfono Inteligente Android Ultrapequeño Para Estudiar,Mini,27083,,0,False,https://www.mercadolibre.cl/znsj-mini-telefono-inteligente-android-ultrapequeno-para/p/MLC2048289698#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3911638902&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_887174-CBT96202579564_102025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2050477528,Smartphones I15 Pro 5.0 In Baratos 3g 1+8gb Black,Smartphones,82916,82916.0,48,True,https://www.mercadolibre.cl/sj30-telefonos-inteligentes-android-baratos-15-pro-50/p/MLC2050477528#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3017693006&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_749572-CBT89664817043_082025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2059194517,Smartphones Baratos I15 Pro 5.0 En 3g 1+8gb Negro,Smartphones,82916,82916.0,48,True,https://www.mercadolibre.cl/android-celulares-i15-pro-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2059194517#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1632453077&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_933305-MLC86274049512_062025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-3043230660,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,37735,37735.0,10,True,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&be_origin=backend&searchVariation=184750061148&search_layout=grid&position=20&type=item&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E-rx-mini-smartphone-android-ultrapequeno-para-estudiantes.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2022578811,Smartphones V27 5.45 En Baratos 3g 1+8gb Gris,Smartphones,82916,82916.0,48,True,https://www.mercadolibre.cl/smartphones-baratos-v27-545-en-3g-18gb-azul/p/MLC2022578811#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC1664674577&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_897081-CBT89661661455_082025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2065627245,Smartphone 8849 Tank 2 Pro Rugged 12 Gb+512 Gb Android 14,Smartphone,673580,673580.0,21,True,https://www.mercadolibre.cl/8849-tank-2-pro-unihertz-con-proyector-24gb-512gb-telefono-a/p/MLC2065627245#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC2957087778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_742927-CBT86982515110_072025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC-2985455322,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38034,38034.0,10,True,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&be_origin=backend&searchVariation=184361275406&search_layout=grid&position=23&type=item&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E-mini-telefono-inteligente-android-ultra-pequeno-para-estudia.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2044437317,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,61983,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=24&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2027957654,Smartphones Android Baratos V27 5.45 En 3g 1+8gb Gris,Smartphones,82916,82916.0,48,True,https://www.mercadolibre.cl/sj-android-celulares-v27-545-pulgadas-barato-ram1gb-y-rom8gb-gris/p/MLC2027957654#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=25&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3017654090&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943496-CBT89294850578_082025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2073174031,Nuevo Teléfono Android I14 Pro Max Con Memoria De 1 Tb,Nuevo,404421,,0,False,https://www.mercadolibre.cl/i14-pro-max1tb16gb-smartphone-android-81-smartphone/p/MLC2073174031#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=26&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3883504932&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_796356-CBT109606690313_032026-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
MLC2051881341,Phoi Sjsj Sjsj Bxsj Android Celulares 4g S25 Ultra 6.0,Phoi,74185,,0,False,https://www.mercadolibre.cl/telefono-inteligente-4g-s25-ultra-60-pulgadas-64-gb-rom-3-gb-ram-dorado/p/MLC2051881341#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=27&type=product&tracking_id=e6475a19-de94-4d0b-850b-3af5c5e31995&wid=MLC3454607932&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_684856-MLC102228850029_122025-E.webp,2,2026-04-26T16:57:57.929426,E-Commerce,Valentina
