producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC-2946884388,Smartphones Baratos S24 Ultra 6.6 En 4g 2+16gb,Smartphones,75154,146658.0,48,True,https://articulo.mercadolibre.cl/MLC-2946884388-smartphones-baratos-s24-ultra-66-en-4g-216gb-_JM?searchVariation=188714986369#polycard_client=search-desktop&be_origin=backend&searchVariation=188714986369&search_layout=grid&position=45&type=item&tracking_id=2c33bd20-faf6-4839-a018-57232559d41d,https://http2.mlstatic.com/D_Q_NP_2X_910733-CBT94235346181_102025-E-smartphones-baratos-s24-ultra-66-en-4g-216gb.webp,1,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1664724001,Smartphones S24 Ultra 6.6 En Baratos 3g 1+16gb,Smartphones,51512,101032.0,49,True,https://articulo.mercadolibre.cl/MLC-1664724001-smartphones-s24-ultra-66-en-baratos-3g-116gb-_JM?searchVariation=184595456108#polycard_client=search-desktop&be_origin=backend&searchVariation=184595456108&search_layout=grid&position=46&type=item&tracking_id=2c33bd20-faf6-4839-a018-57232559d41d,https://http2.mlstatic.com/D_Q_NP_2X_750831-CBT89275525914_082025-E-smartphones-s24-ultra-66-en-baratos-3g-116gb.webp,1,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1665039017,Smartphones I15 Pro Max 6.8 In Baratos 3g 2+16gb Blue,Smartphones,57853,113714.0,49,True,https://articulo.mercadolibre.cl/MLC-1665039017-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=47&type=item&tracking_id=2c33bd20-faf6-4839-a018-57232559d41d,https://http2.mlstatic.com/D_Q_NP_2X_953998-CBT89661806083_082025-E-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue.webp,1,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3566874238,. Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,.,57491,,0,False,https://articulo.mercadolibre.cl/MLC-3566874238--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=190280377710#polycard_client=search-desktop&be_origin=backend&searchVariation=190280377710&search_layout=grid&position=48&type=item&tracking_id=2c33bd20-faf6-4839-a018-57232559d41d,https://http2.mlstatic.com/D_Q_NP_2X_958306-CBT105101334249_012026-E--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb.webp,1,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3017664098,Smartphones S25 Ultra 6.0 En Barato 4g Ram4g Y Rom64g,Smartphones,65099,128206.0,49,True,https://articulo.mercadolibre.cl/MLC-3017664098-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g-_JM?searchVariation=184595684362#polycard_client=search-desktop&be_origin=backend&searchVariation=184595684362&search_layout=grid&position=49&type=item&tracking_id=2c33bd20-faf6-4839-a018-57232559d41d,https://http2.mlstatic.com/D_Q_NP_2X_863672-CBT89642853441_082025-E-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g.webp,1,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3804252372,"Smartphone M17 Pro Max De 3 Gb, 16 Gb Y 6.56 Pulgadas Androi",Smartphone,63940,,0,False,https://articulo.mercadolibre.cl/MLC-3804252372-smartphone-m17-pro-max-de-3-gb-16-gb-y-656-pulgadas-androi-_JM?searchVariation=199122622599#polycard_client=search-desktop&be_origin=backend&searchVariation=199122622599&search_layout=grid&position=50&type=item&tracking_id=2c33bd20-faf6-4839-a018-57232559d41d,https://http2.mlstatic.com/D_Q_NP_2X_602583-CBT109570296957_032026-E-smartphone-m17-pro-max-de-3-gb-16-gb-y-656-pulgadas-androi.webp,1,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1632318577,Smartphones Baratos Spark 10 Pro 5.0 En 3g 1+8gb Negro,Smartphones,42454,82916.0,48,True,https://articulo.mercadolibre.cl/MLC-1632318577-smartphones-baratos-spark-10-pro-50-en-3g-18gb-negro-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=51&type=item&tracking_id=2c33bd20-faf6-4839-a018-57232559d41d,https://http2.mlstatic.com/D_Q_NP_2X_965250-MLC86267851350_062025-E-smartphones-baratos-spark-10-pro-50-en-3g-18gb-negro.webp,1,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2930768982,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=XRh5e4lXHtTew5uQ%2Fi6MvpUmdeKqLUaEYdhoo%2BcfshWIbO8wK0LfxbbFSHnbUW%2BIZuPIO81vQ0n4eAO1EBmCMjAP%2BxqJdLk%2F21xHVg5y0KHTTCfiH4d3BDBJZrOkLQYdz0N2bPC6L6USB7d8HlB1r7rL5qIzUXjTY1U%2FUvl2uR%2Bkfn9hNVGN%2FwKZ6TXDEypq2hXo569V%2BgecPP02mYH6cqwQ2maVlscsXsav%2FyiGQRChKWZyl188iBe1eMQ8Y%2FtPuTxf0Q153Nf1CJj51GvAHDbZsjuIVUihgFfo1mHFmWzkU7gdXrMXfSUBCxoPi1GbyVrZ6oPxjNeHajhY%2FbCgVDAq7Z%2BTZ7WkUspp4XJkucfjuTzAN7Hbff39mfNtO%2FJYOWW%2Bt4TTdIy3ddnJVC%2FaYE%2Fll0Nny3spjUFlL86vLAX5nkyu9yJf%2FDf%2FxDtLQNamX%2FLtmi%2F8%2F5adDBAFWpVofeFX5OLmOepySynzeV4H7bnTiNsCA%2Fk8lP8%2BetuGRlvwhRjUWimO7SyvXmfm1D%2FNps0rHaIVSUXEqd23k8IYoxPRQSQtph1jUqk28NgUDaB6JzxKyQ1QIUpqBUTqGWh4DderbnckMlTcSR9tn4UVkVWe56Rzixf79jyujZ97ei1ucchkGZJKtOZFLmgKsD6o%2FZ9dEjMAfkL%2BQFIJQdykQJXfYCzOGIipOFCWWDvCjJpzg%2Bdlgw35PzpSF4%2Be1tt%2FvaC9%2FikwX2ds9%2BDgTfcgJaekSwDV0A76QJhZ5N2sQMAG9%2BhsDmXmqSOitokay3AVd%2FoxCgo6mFW0xtgDjVhoVrXNKOxKhuM0IItNTOE4SEdvovq7JmisAZhFDbrmumchcScgVTIipjjP3U9WTmSeepB6OBItW%2Fc7a4W1g3JviFwx%2FEgSL70CZbXdbbeOXO2M9h%2Fz%2F5cWqGURZdrkg%2FcmZcTpyNvbIdczfXH94qOWTizGUt8fgQxypvbZyfyuSC2oV%2BNBbGr4v6ZD6GPk0ObqsSRx2zZdBr9ofnVrctUan5W3sMPbdgSHc4YQiEvlVyJp0M%2BJI0MEqF92UfGqRxz2IFuifB%2FEv5Y7i%2BZLOwx7sGEp&pdp_filters=item_id%3AMLC2930768982#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&be_origin=backend&search_layout=grid&position=52&type=pad&tracking_id=2c33bd20-faf6-4839-a018-57232559d41d&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,1,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC1677507405,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,309990,449990.0,31,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=kNIUEzV02E0MYe2htOlnQeM%2Bl5ZVV66Xb%2Fk%2FsSAsLSs0TxcgsP8miTsPwTm4%2Fgj8EOglGAJcInTOOgzFyu9lyqyQkFsBhXaLcGj1Xhh7rtIMscrXvZFlUfxqIxkgjy4Na0TMbzl%2FU623rt4eu%2BfOH28lYPtVT1A5144sVhXuNcd8GWey8pnS0o0bEY1OjWYKFtJxONiPpaJbx8bLaBgPv3716Sfl5i1HHbbEa924BHecYQ%2FE9wWx3driXr9IdgW9b06VmPU9D5FFvVK9njfibEiUEDP9QyzNOo%2Brc9p0Yhv21ab%2FN6xuQmEpheeg8ZlgTG9ZBAwba5URLobDrhNo%2F0BXMAuSU3oYp05QkgEGAx4H3Z%2Fs%2BvaU0cOAnjvyzOKAjE%2Ftk4FVOJV0vloG%2FQ9LSUWaNOfVciGyyUX%2BEvbCo4AeGcL5uKUyTK%2FrWJZblG1kGDh9hZCmgkmUwW7eyvnxweR9SdpEAP%2By%2FijhHfaphwDTrxpKB72O8X%2FxbQXNzrvkZynkPGrWSQtEyTWY5BEiosgX4eH64TVzh%2BhiztejvEelqhr0NgDvRt7MYd3vSPnelLAkL0uHxTr8dH%2FxN4vLcdhH6T3ZCJnbbfRakHK8kJHA8ycCay1chIXFzTKB2SX5V%2Fa3kXaIgEhFTxRLhKsbrxHjzGxbFQR8D6nJ0r85Rk03cYSBYqNh%2F%2F0g7EH%2BjoS3pQgkr3wXH2lNGaMsYXXziIe4zIeGqDjyFIifGqqdOmEnvbZj%2FaDUPY5DZO1Quejc9iqFGuHpIMqIBzvvuzxtrKj6AMSOsIIF1mekPrlGiqMYbkXazcm0O%2FtL5Eo5gsUUr%2FVmaTSbiBS4QH0PgaHKi%2B3Q43TuHQ4kqJ3IJ70Xr0UPn50qJgYzGTq7U1xsr75GkVMJ58d70mFY%2BFmqlhOFe7xJe2liPOKguOaKVjXDCE380G%2FAhqY9l5k52gzzuZrtUpxY9qN1OSE6E8I%3D&pdp_filters=item_id%3AMLC1677507405#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&be_origin=backend&search_layout=grid&position=1&type=pad&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC3807287652,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Oppo,425690,569990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=3iXhFq%2Bchmx0gVnpSVdXBI0VlVb9205Wq2ylDaP22KctCV%2BpNC0pWTqZCjg4VJvguceTCF9tjE6r84m8qf4vCmSDv61KoES%2F3d1e022lqUaILfszeW42aKPFhTovCrXbDxUw6jYjyUkKaXp2RWyWrK0vcmpIw57pyEgTvX1MlcfSk0YDgiKltGd7NBlFu46k7qy0ouUCf2D5peckSGsxlw%2B5psoSdDbtR2vVR1Cg1nzzEnCIVguXcuwA%2FPu0wul0G2pNnfO2JKcgiL8twHeqDaAvsQeolciLm4Z5N4HGGcx1SUvKsgcDZ3cZ8MfIfmuKCg%2FFeuXB3q6wb2U5lyUPT14Vafv5G2RfglvEnajPvKjdhIenpmlFBRu5q1YKw8EmLougNuzKHyH0n0ClI%2Bi7htUlu21KFanCdJjNzeHC%2BXPmsC01hYHFS5uFjXDcIOM3E%2BAsCXJE7b4PaJmA9BZ%2FZYoWoZyEZIjY28bj5UdK9FJJ8H9RkWIt9VY2%2BjDkTT1EAkQ5OEzTd61AUB1iwCTbkTzv8%2FhR8rB%2BTn3jA%2BeBqGiU76WL7CKyrHeV6g81ViJdEjozm9ot1NzOEkh9qIgTgty8FXvVahqibJ8nwPt2aRaP09u8MfPxMUW1qPp5ukKFXxuIYrQwHpIKaGqqofKay%2FmPKj5CTn2jxOFHX256mytPuYbYoFE4xqCv1lIltABa4iXD8awlnu31Wn2KUBfhmT8fMreFFXhrQc77kn%2Bxerv2%2B%2B8HvfuHQBaqwOnq%2BX6edmr0rGKdTRuIvzGq7%2BacOsrnHPgQWO8x3psSePa210DGWi%2BriCcop0X7dj%2BJnIKDvCPQxTK%2FeFBE8h9kBL%2B%2BZe5EDFg8koKrmaCgoY0kNiEy24xilJ3CHN8m0se8lXAAApVcAxlls7h%2FB9EAxkhkjjomu2PKAuGJ4YK5q5xNb6SD44M0ndFDLxwLC3Q0eZ7354bN4hytK7nqHywXzgEpQnQ%3D&pdp_filters=item_id%3AMLC3807287652#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC53823914&backend_model=search-backend&be_origin=backend&search_layout=grid&position=3&type=pad&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC51350188,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://www.mercadolibre.cl/celular-ulefone-armor-x32-pro-5g-dual-sim-telefono-robusto-256-gb-rom-88-gb-ram-565-smartphone-android-14-25mp-camara-de-vision-nocturna/p/MLC51350188#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=4&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC1827621623,Celular Xiaomi Redmi Note 15 5g Negro 256 Gb Rom 8 Gb Ram,Xiaomi,263747,349990.0,24,True,https://www.mercadolibre.cl/celular-xiaomi-redmi-note-15-5g-negro-256-gb-rom-8-gb-ram/up/MLCU3739079138#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1827621623&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906900-MLC108659368732_032026-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC52676293,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,309990,449990.0,31,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC55776819,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Ulefone,470735,905265.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC53175901,Celular Ulefone Armor 27 Pro 5g 10600mah Dual Sim Android 15 64mp Cámara Nocturna+dual 50mp Camera Hasta 24gb Ram+256gb Rom Nfc,Ulefone,346694,533389.0,35,True,https://www.mercadolibre.cl/celular-ulefone-armor-27-pro-5g-10600mah-dual-sim-android-15-64mp-camara-nocturnadual-50mp-camera-hasta-24gb-ram256gb-rom-nfc/p/MLC53175901#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_637360-MLA110878159779_042026-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC1569327207,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC48915655,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,244258,444113.0,45,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3037192742,Ulefone Armor 30 Pro 5g Teléfono Rugged Dual Sim Smartphone,Ulefone,444974,741632.0,40,True,https://articulo.mercadolibre.cl/MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=item&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8,https://http2.mlstatic.com/D_Q_NP_2X_630749-CBT84700783522_052025-E-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2075755435,For 11 Air 5g Teléfono Smartphone 16gb Ram 512gb,For,586297,,0,False,https://www.mercadolibre.cl/for-11-air-5g-telefono-smartphone-16gb-ram-512gb/p/MLC2075755435#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1934489007&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_718129-MLA107322111793_022026-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC53823914,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Oppo,425690,569990.0,25,True,https://www.mercadolibre.cl/telefono-oppo-reno14-f-5g-12256gb-verde-smartphone-cph2743/p/MLC53823914#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=13&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2027958986,Celular Android Baratos S24 Ultra 5.0 En 3g 1+8gb Negro,Celular,42454,82916.0,48,True,https://www.mercadolibre.cl/sj-android-celulares-s24-ultra-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2027958986#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=14&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1632383025&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_610651-MLC86267861756_062025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2079295414,"Cx Dual Sim Smartphone Gt30 Pro Bobarry Android 14 , 2025",Cx,162853,,0,False,https://www.mercadolibre.cl/for-2026-caliente-5g-telefono-inteligente-gaming-phone/p/MLC2079295414#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=15&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3892008940&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_636472-MLA109366584526_042026-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC50605495,Ulefone Armor Series 27t pro celular imagenes termicas 24GB ram 256GB rom color negro,Ulefone,454965,710889.0,36,True,https://www.mercadolibre.cl/ulefone-armor-series-27t-pro-celular-imagenes-termicas-24gb-ram-256gb-rom-color-negro/p/MLC50605495#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=16&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3037231164&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911466-MLA104884474360_012026-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2048289698,Mini Teléfono Inteligente Android Ultrapequeño Para Estudiar,Mini,27083,,0,False,https://www.mercadolibre.cl/znsj-mini-telefono-inteligente-android-ultrapequeno-para/p/MLC2048289698#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3911638902&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_887174-CBT96202579564_102025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2050477528,Smartphones I15 Pro 5.0 In Baratos 3g 1+8gb Black,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/sj30-telefonos-inteligentes-android-baratos-15-pro-50/p/MLC2050477528#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3017693006&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_749572-CBT89664817043_082025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2059194517,Smartphones Baratos I15 Pro 5.0 En 3g 1+8gb Negro,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/android-celulares-i15-pro-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2059194517#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1632453077&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_933305-MLC86274049512_062025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3043230660,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,33958,37735.0,10,True,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&be_origin=backend&searchVariation=184750061148&search_layout=grid&position=20&type=item&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E-rx-mini-smartphone-android-ultrapequeno-para-estudiantes.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2022578811,Smartphones V27 5.45 En Baratos 3g 1+8gb Gris,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/smartphones-baratos-v27-545-en-3g-18gb-azul/p/MLC2022578811#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC1664674577&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_897081-CBT89661661455_082025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2065627245,Smartphone 8849 Tank 2 Pro Rugged 12 Gb+512 Gb Android 14,Smartphone,532121,673580.0,21,True,https://www.mercadolibre.cl/8849-tank-2-pro-unihertz-con-proyector-24gb-512gb-telefono-a/p/MLC2065627245#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC2957087778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_742927-CBT86982515110_072025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-2985455322,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,34230,38034.0,10,True,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&be_origin=backend&searchVariation=184361275406&search_layout=grid&position=23&type=item&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E-mini-telefono-inteligente-android-ultra-pequeno-para-estudia.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2044437317,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,61983,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=24&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2027957654,Smartphones Android Baratos V27 5.45 En 3g 1+8gb Gris,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/sj-android-celulares-v27-545-pulgadas-barato-ram1gb-y-rom8gb-gris/p/MLC2027957654#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=25&type=product&tracking_id=d6f52880-af3c-4131-acb8-b06031a861d8&wid=MLC3017654090&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943496-CBT89294850578_082025-E.webp,2,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
