producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=31&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=31&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=32&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,38071,,0,False,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=32&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 2026,Szm,45955,,0,False,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d&wid=MLC3730156802&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,62348,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=35&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Envío Rápido S25 Ultra Smartphone 4+64gb Con Lápiz Óptico,Envío,116455,116455.0,37,True,https://articulo.mercadolibre.cl/MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=35&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_868099-CBT105775262846_022026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,81732,,0,False,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&search_layout=grid&position=36&type=product&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=37&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38187,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=37&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,53571,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,65366,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=40&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Teléfono Inteligente Motorola Moto G Stylus 5g De 4/128 Gb Y,Teléfono,163411,163411.0,5,True,https://articulo.mercadolibre.cl/MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=40&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_893171-MLC107813797227_022026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Ghsm .mini Teléfono Inteligente Android Ultrapequeño Para S,Ghsm,32419,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d&wid=MLC3719162832&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=42&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=42&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=43&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Teléfono Inteligente Super Mini 3g Xs11 Dual Sim Whatsapp,Teléfono,44839,,0,False,https://articulo.mercadolibre.cl/MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=43&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_763150-MLC85823088020_062025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=44&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,43794,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=44&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=45&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47759,,0,False,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=45&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=46&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36080,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=46&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=47&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,35964,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=47&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=48&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,``` New Smartphone Roiesvry Xs16 Mini Lte De 3 Pulgadas ``,```,50241,,0,False,https://articulo.mercadolibre.cl/MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=48&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_781277-CBT95595021983_102025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=49&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Smartphone Android Barato I15 Promax 16 Gb+1 Tb P,Smartphone,69571,,0,False,https://articulo.mercadolibre.cl/MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=49&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_869965-MLC101241916814_122025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=50&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,"Smartphone Global S25 Ultra, 5g, 7.3 Pulgadas, 16 Gb, 1 Tb,",Smartphone,98893,,0,False,https://articulo.mercadolibre.cl/MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=50&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_985434-CBT102894498040_012026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,59393,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=52&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Teléfono Celular Reacondicionado Samsung Galaxy Z Flip 6 256,Teléfono,633787,,0,False,https://articulo.mercadolibre.cl/MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=52&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_778133-CBT109308541716_042026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,"Smartphone Google Pixel 9a Con Gemini, 256gb Rom, Obsidiana",Smartphone,543805,,0,False,https://www.mercadolibre.cl/telefono-google-pixel-9a-obsidian-256gb-libre-con-gemini/p/MLC2062945488#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d&wid=MLC3581787510&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810882-CBT107204784383_022026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,/ P Teléfono Barato Android Y53 5.0 Ram 512 Mb Rom 4 Gb Oro,/,50062,,0,False,https://www.mercadolibre.cl/cheap-android-smartphone-reno4-pro-58-inches-1-gb-ram-and-8-gb-rom-green/p/MLC2057633741#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d&wid=MLC1694053041&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_724596-CBT92080407745_092025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Unifone S22 Rugged Flip Phone Unlocked (16gb) 2.8'' Touchscr,Unifone,195697,,0,False,https://www.mercadolibre.cl/celular-smartphone-libre/p/MLC2071307073#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d&wid=MLC3882268718&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664501-CBT109582864314_042026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=56&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,59884,,0,False,https://articulo.mercadolibre.cl/MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=56&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_766439-CBT105103076649_012026-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=57&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,M Smartphones 5g Desbloquea La Versión Global I14,M,57714,,0,False,https://articulo.mercadolibre.cl/MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=57&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_724006-CBT89340545519_082025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1866057333-mini-telefono-inteligente-i17-promax-smartphone-compacto--_JM?searchVariation=197496959061#polycard_client=search-desktop&searchVariation=197496959061&search_layout=grid&position=58&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,Mini Teléfono Inteligente I17 Promax - Smartphone Compacto -,Mini,82196,,0,False,https://articulo.mercadolibre.cl/MLC-1866057333-mini-telefono-inteligente-i17-promax-smartphone-compacto--_JM?searchVariation=197496959061#polycard_client=search-desktop&searchVariation=197496959061&search_layout=grid&position=58&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_647698-CBT101647991132_122025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3139617414--mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=185362160622#polycard_client=search-desktop&searchVariation=185362160622&search_layout=grid&position=59&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,@ Mini Smartphone Android Ultrapequeño Para Estudiantes,@,35875,,0,False,https://articulo.mercadolibre.cl/MLC-3139617414--mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=185362160622#polycard_client=search-desktop&searchVariation=185362160622&search_layout=grid&position=59&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_934680-CBT86737170708_072025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660656673-8g256g-smartphone-de-gama-alta-1-a-1-replica-16pro-_JM?searchVariation=189417332535#polycard_client=search-desktop&searchVariation=189417332535&search_layout=grid&position=60&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,"8g+256g Smartphone De Gama Alta, 1 A 1 Réplica 16pro",8g+256g,227741,,0,False,https://articulo.mercadolibre.cl/MLC-1660656673-8g256g-smartphone-de-gama-alta-1-a-1-replica-16pro-_JM?searchVariation=189417332535#polycard_client=search-desktop&searchVariation=189417332535&search_layout=grid&position=60&type=item&tracking_id=0c4a042d-3c5f-49af-816f-29dbee50586d,https://http2.mlstatic.com/D_Q_NP_2X_938391-CBT93951348827_102025-E.webp,2,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,26,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=kwRoPNWmAa%2FPlrFcYCqy%2Fs89BibrYAb%2F67ni3WdZv3dLBmDwQQeeEcs7tTumWcwhlOhFdHR8v11OLbcCubR1YnOKct9qe%2FRxhzDj%2FohctjE7IUyHW7ec62EcdxqJFFCWV7O%2BiHNu4j%2FvJelFXr6LFprP2mjkjgD4OxwkbbqS9VRVSzHiV2yPBEQ4xcBDDE1TEHC9z7v0SGfMmf8Sjxtmcg%2F37RPdZNiQ%2BsngaNkiJiwaSZ%2BzQiCZNqYWMJpgiYKddPqwXZvca%2BJFJtWoUEDvKCka4lwTugEy1bMtkIIk8Nh9%2F%2FJFOhhQY5YhKeVCa%2FuhD7p2U7evKtHA%2BYdWys3JK88dHXHxw8TKrK1YR3cEhpuhC8LK7kbbsOY8V%2FfjCE%2BIUdfGAjF9gbqeV9HcbTtQTkxy%2F8wVYYFRq9f%2FKaQm7Ta5tUgWruae4%2F4DaCaySvXOKZR4DRhNVokQjvSmY9Sb4qRxVnVQPjGrbGgbFHjQ%2FPBpxN64WvzEeRAcML7AI1gHRK5Fw8LgyBQ2a0llBm9LS3jCWUGUIY3bAn0aWTT6PakUrCRdj3f6KiF9igIq47zAHqLzDblkRc3PwwpiRrX%2FIZoPBTp25RuF9ftE6mqHk61mSYw43mskAABj62dkqhaX3%2FFm1CWLIWeVfdgkFRtzdC8X0xjSEzfjhPTruBCILaRPKRMEoCEQPK6myRxlR4BFA1dCmR1iidg9mDfBB3i9UJ3tAiip1mIZtOrySBaBULOX0ROX8QAcvKiPkkIQ56Bin%2F8Pv3GsThqX6l2c24eLks5u4823TcuWjHibPpKa%2BH%2BzHgSTBasGKYD%2By%2FiZVgjRQqqOgD3o3%2F1yHcRZqebGZtyl4lMXohoiqOYdJwAy91ZO%2BYSiinzmBrmU%2BBUlqte4wZcf0xX%2BYPINworNJYa2RYgtW18ylg%2Fr%2B3I%2BT3oT2PXUuEw1fe4MTzk%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&search_layout=grid&position=1&type=pad&tracking_id=708fa14b-46e1-455e-8cd5-71c0491e2ef0&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,413394,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2FDNp0iJ532aTztK5V73gSTP51ZRLQ4Kw9cJLBgQMO2QstKhpQgDJingby9JVdHgwtNyiNbz%2Fs%2Fc2Fe4GLA%2B9KQtv9TJQ2nD1Iy9uoZTCrfCJHMfGnnE5zIwZTLtKUBnueBxMPTtYgKPu2oPDG8xQyvFctvZAfASDX5bKnFxdwZJerZ9QpWR5I9mb1W6jVtcRj6KgtEtpDASUgeFua3AFbxp7Pcc1G%2BXqSMJaJgaKKPxlYV6xDtxRmmD5FaAtEThxYt0C39kLI0pI9WDC9B75oh61PZZYgAH2xIdUtOW%2BG8UJ0biQTV5U9d1U58EEpeMhTLW5RPyYsk9gnfHWEpZou4yb%2Bmi%2B83bMzhSDUnsj6iHu%2FRWdv1WcAA8ETfbKRT%2FwDovGwZDT4K665eRglQjoXAhDyX%2B9XDsLhjOaXUxnVrb114s5f7MUDmaXZMwUHJvzra6dF%2FLkVB9dElZNRrnabkE2JujTRrw2xtxZWozVI5olj9rqUqH9xofGumgBrqO23re9EFaPguQ8hKP64sPKReebtX%2BF4INJdcGAS9pG3H5O9%2FbljhA969GcqSnDGflkBbO4O9y2rED7NL%2FV4fBwq5a4BzB6%2Fl%2BkCqGtrA6wYFRWIkq7%2BiImax1wVYqS5C%2F8vw2Lm%2FP72bKW%2FRttxAQvw0oYDien2VaCdmchLCYwFwcHWsF14an5mBqyY1ceaNLG23Vatjdg4COlQ1RnnjNL4VR8sE08TsT%2FCeCSB228k0LyIkfubes3C4xPstw7jngavofRyxIiif7crurhNMWJrPJPCBr63wJVM%2BDJz%2BeUxs3Q6ksxMxjTTnQuaQCx7IRMili1T6wOqnsUbsRvexvWPx%2BTC2aEQzVVP9JFxs%2BlwlGU%2Bz9%2BK4kLmmEblIuzc8zacZJFpvosZGYHH3kDpLWObPj34ByZUQZfH26AQFMdSWMzH9bM96l7PM57Mh%2BOuirKvn0WDkO%2FpAkTRnqcjaYuKcmd9j4LKQ6kOnO%2BYPZB09cKhpC17H0lkuwT8ZTQJdPg5LZj2y99fWmQREGGHoO0fl5uEb0pPHghnZtuX9Y%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&search_layout=grid&position=2&type=pad&tracking_id=708fa14b-46e1-455e-8cd5-71c0491e2ef0&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
